Lucknow,2017-10-10,rain,97,77.24,2.08,
Bareilly,2017-10-10,rain,99,65.85,2.69,0.62
Moradabad,2017-10-10,rain,95.97,68.5,1.81,2.23
Meerut,2017-10-10,rain,95.95,72.45,1.81,2.07
Allahabad,2017-10-11,rain,99,79.34,2.13,
Lucknow,2017-10-11,rain,99,80.6,2.04,0.46
Bareilly,2017-10-11,rain,97,66.72,2.73,1.85
Moradabad,2017-10-11,rain,95,69.5,1.8,2.49
Meerut,2017-10-11,rain,95,73.32,1.69,2.48
Allahabad,2017-10-12,rain,95,79.34,1.94,2
Lucknow,2017-10-12,rain,95,80.17,1.84,2.39
Bareilly,2017-10-12,rain,97,67.63,2.29,2.22
Moradabad,2017-10-12,rain,93.97,69.46,1.74,3.58
Meerut,2017-10-12,rain,93.95,72.69,1.58,3.52
Allahabad,2017-10-13,rain,97,77,1.96,
Lucknow,2017-10-13,rain,97,76.63,1.86,1.93
Bareilly,2017-10-13,rain,97,66.07,2.17,1.6
Moradabad,2017-10-13,rain,95.97,68.25,1.74,3.11
Meerut,2017-10-13,rain,95.95,70.97,1.78,3.13
Allahabad,2017-10-14,rain,97.55,73,1.89,2.09
Lucknow,2017-10-14,rain,97,73,1.75,2.65
Bareilly,2017-10-14,rain,102,64,2.37,2.95
Moradabad,2017-10-14,rain,95.97,67.51,1.71,3.11
Meerut,2017-10-14,rain,95.95,70.57,1.74,3.03
Allahabad,2017-10-15,rain,99,70,1.89,
Lucknow,2017-10-15,rain,99,70.3,1.75,
Bareilly,2017-10-15,rain,102,63.53,2.09,2.4
Moradabad,2017-10-15,rain,97,66.22,1.71,2.68
Meerut,2017-10-15,rain,97,68.53,1.65,2.53
Allahabad,2017-10-16,rain,99,68,1.84,
Lucknow,2017-10-16,rain,99,68,1.69,0.98
Bareilly,2017-10-16,rain,100,63.95,2.73,1.25
Moradabad,2017-10-16,rain,94.95,65.46,1.67,1.93
Meerut,2017-10-16,rain,94.9,67.54,1.54,2.6
Allahabad,2017-10-17,rain,97,68.34,1.81,
Lucknow,2017-10-17,rain,97,70,1.63,0.22
Bareilly,2017-10-17,rain,95,66,2.08,2.46
Moradabad,2017-10-17,rain,93.97,66.16,1.66,3.11
Meerut,2017-10-17,rain,93.95,66.5,1.71,3.24
Allahabad,2017-10-18,rain,95,68.89,1.73,
Lucknow,2017-10-18,rain,95,70,1.57,1.11
Bareilly,2017-10-18,rain,95,63.88,1.84,3.25
Moradabad,2017-10-18,rain,93.97,65.63,1.82,3.86
Meerut,2017-10-18,rain,93.95,67.26,1.79,3.94
Allahabad,2017-10-19,rain,97,74.78,1.84,1.51
Lucknow,2017-10-19,rain,97,76.6,1.71,1.62
Bareilly,2017-10-19,rain,91.4,62.91,2.02,1.78
Moradabad,2017-10-19,rain,97,64.66,1.69,1.77
Meerut,2017-10-19,rain,97,66,1.59,2.44
Allahabad,2017-10-20,rain,97,79.78,1.94,2.7
Lucknow,2017-10-20,rain,97,81.57,1.83,3.07
Bareilly,2017-10-20,rain,97,74,2.03,1.7
Moradabad,2017-10-20,rain,95.97,68.51,1.27,2.68
Meerut,2017-10-20,rain,95.95,68.18,1.18,2.95
Allahabad,2017-10-21,rain,97,75,2.01,2.14
Lucknow,2017-10-21,rain,97,75,1.9,1.84
Bareilly,2017-10-21,rain,97,70,2.03,2.35
Moradabad,2017-10-21,rain,93.97,67.45,1.39,2.19
Meerut,2017-10-21,rain,93.95,67.09,1.26,2.41
Allahabad,2017-10-22,rain,99,66,1.88,
Lucknow,2017-10-22,rain,99,66,1.73,2.47
Bareilly,2017-10-22,rain,88.7,65.95,1.25,1.81
Moradabad,2017-10-22,rain,95.97,65.75,1.6,0.2
Meerut,2017-10-22,rain,95.95,66,1.54,0.31
Allahabad,2017-10-23,rain,99,68,1.86,
Lucknow,2017-10-23,rain,99,68,1.66,
Bareilly,2017-10-23,rain,88.39,60.69,1.62,0.61
Moradabad,2017-10-23,rain,95.97,62.4,1.67,0.95
Meerut,2017-10-23,rain,95.95,64.24,1.61,0.98
Allahabad,2017-10-24,rain,95,66,1.85,
Lucknow,2017-10-24,rain,95,66,1.71,
Bareilly,2017-10-24,rain,91,56.08,1.74,0.45
Moradabad,2017-10-24,rain,91,60.97,1.39,3.9
Meerut,2017-10-24,rain,91,65.59,1.27,3.61
Allahabad,2017-10-25,rain,95,63,1.89,
Lucknow,2017-10-25,rain,95,63,1.74,
Bareilly,2017-10-25,rain,83.69,57.1,1.53,2.4
Moradabad,2017-10-25,rain,90,60.26,1.38,3.17
Meerut,2017-10-25,rain,90,63.78,1.24,3.56
Allahabad,2017-10-26,rain,92.11,64,1.89,
Lucknow,2017-10-26,rain,91,64,1.77,
Bareilly,2017-10-26,rain,82.62,58.1,1.35,3.18
Moradabad,2017-10-26,rain,93,60.81,1.52,3.97
Meerut,2017-10-26,rain,93,63.11,1.5,3.8
Allahabad,2017-10-27,rain,91.55,66,1.62,
Lucknow,2017-10-27,rain,91,64.44,1.44,
Bareilly,2017-10-27,rain,83.45,57.45,1.44,0.97
Moradabad,2017-10-27,rain,91,59.91,1.52,2.64
Meerut,2017-10-27,rain,91,63.68,1.39,2.89
Allahabad,2017-10-28,rain,91,63,1.45,
Lucknow,2017-10-28,rain,91,63,1.24,
Bareilly,2017-10-28,rain,82.69,63.64,1.13,1.48
Moradabad,2017-10-28,rain,90,62.82,1.57,3.52
Meerut,2017-10-28,rain,90,62.72,1.48,3.51
Allahabad,2017-10-29,rain,91,66,1.5,
Lucknow,2017-10-29,rain,91,66,1.28,
Bareilly,2017-10-29,rain,82.67,58.9,1.41,1.68
Moradabad,2017-10-29,rain,90,61.08,1.44,3.47
Meerut,2017-10-29,rain,90,64.11,1.32,3.64
Allahabad,2017-10-30,rain,88.55,64.89,1.62,1.99
Lucknow,2017-10-30,rain,88,66,1.37,2.07
Bareilly,2017-10-30,rain,83.24,65.45,1.01,0.24
Moradabad,2017-10-30,rain,88,63.14,1.26,2.52
Meerut,2017-10-30,rain,88,63.58,1.13,2.63
Allahabad,2017-10-31,rain,88,63,1.41,
Lucknow,2017-10-31,rain,88,61.65,1.19,
Bareilly,2017-10-31,rain,80.65,62,1.05,1.25
Moradabad,2017-10-31,rain,88,62.83,1.1,2
Meerut,2017-10-31,rain,88,62.51,1,2.09
Allahabad,2017-11-01,rain,88,66.89,1.56,
Lucknow,2017-11-01,rain,88,68,1.36,
Bareilly,2017-11-01,rain,81.04,63,1.19,3.53
Moradabad,2017-11-01,rain,90,63.18,1.12,4.25
Meerut,2017-11-01,rain,90,64.05,1.02,4.03
Allahabad,2017-11-02,rain,88,64.89,1.54,
Lucknow,2017-11-02,rain,88,66,1.31,
Bareilly,2017-11-02,rain,80.56,67.39,1.19,2.01
Moradabad,2017-11-02,rain,86,64.91,1.03,2.8
Meerut,2017-11-02,rain,86,64.95,0.98,2.81
Allahabad,2017-11-03,rain,86,64.89,1.5,
Lucknow,2017-11-03,rain,86,65.97,1.17,
Bareilly,2017-11-03,rain,80.58,64,0.99,1.64
Moradabad,2017-11-03,rain,88,63.13,0.94,3.47
Meerut,2017-11-03,rain,88,63.47,0.91,3.55
Allahabad,2017-11-04,rain,88.34,64.34,1.47,
Lucknow,2017-11-04,rain,89.68,66,1.21,
Bareilly,2017-11-04,rain,82.81,66.01,1.14,1.34
Moradabad,2017-11-04,rain,86,62.81,1.07,3.2
Meerut,2017-11-04,rain,86,62.62,1,3.46
Allahabad,2017-11-05,rain,90,64.89,1.5,
Lucknow,2017-11-05,rain,90,66,1.29,
Bareilly,2017-11-05,rain,83.08,57.48,1.58,0.45
Moradabad,2017-11-05,rain,86,59.99,1.21,1.85
Meerut,2017-11-05,rain,86,62.65,1.03,1.81
Allahabad,2017-11-06,rain,90,64,1.5,
Lucknow,2017-11-06,rain,90,64,1.29,
Bareilly,2017-11-06,rain,81.54,62.55,1.14,1.37
Moradabad,2017-11-06,rain,86,62.78,1.11,3.07
Meerut,2017-11-06,rain,86,62.55,1.02,3.14
Allahabad,2017-11-07,rain,88,61,1.49,
Lucknow,2017-11-07,rain,88,61,1.25,
Bareilly,2017-11-07,rain,77.71,56.54,1,2.36
Moradabad,2017-11-07,rain,86,59.61,0.61,2.29
Meerut,2017-11-07,rain,86,61.81,0.4,2.57
Allahabad,2017-11-08,rain,86.55,63,1.29,
Lucknow,2017-11-08,rain,86,63,1.04,
Bareilly,2017-11-08,rain,74.09,55.9,0.83,1.2
Moradabad,2017-11-08,rain,82,55,0.53,2.5
Meerut,2017-11-08,rain,82,55,0.3,2.79
Allahabad,2017-11-09,rain,86,61,1.06,
Lucknow,2017-11-09,rain,86,61,0.62,
Bareilly,2017-11-09,rain,73.98,54.69,0.94,0.85
Moradabad,2017-11-09,rain,86,57.29,0.76,2.02
Meerut,2017-11-09,rain,86,58.37,0.48,2.26
Allahabad,2017-11-10,rain,84.55,60.4,0.82,
Lucknow,2017-11-10,rain,84,60.77,0.44,
Bareilly,2017-11-10,rain,75.06,53.3,1.48,0.95
Moradabad,2017-11-10,rain,84,55.95,0.83,2.08
Meerut,2017-11-10,rain,84,57.51,0.59,2.9
Allahabad,2017-11-11,rain,88,59,1.16,
Lucknow,2017-11-11,rain,88,59,0.88,
Bareilly,2017-11-11,rain,80.57,53.59,1.32,2.18
Moradabad,2017-11-11,rain,82,55.77,0.8,0.52
Meerut,2017-11-11,rain,82,57.71,0.65,0.72
Allahabad,2017-11-12,rain,88,60.45,1.25,2.76
Lucknow,2017-11-12,rain,88,60.94,1,2.57
Bareilly,2017-11-12,rain,79.85,49,0.92,13.58
Moradabad,2017-11-12,rain,82,54.94,0.66,1.77
Meerut,2017-11-12,rain,82,56.42,0.49,2.14
Allahabad,2017-11-13,rain,86,57,1.12,
Lucknow,2017-11-13,rain,86,56,0.83,
Bareilly,2017-11-13,rain,79.12,53.52,1.18,0.26
Moradabad,2017-11-13,rain,82,54.72,0.76,3.22
Meerut,2017-11-13,rain,82,56.56,0.58,3.3
Allahabad,2017-11-14,rain,84.55,55,0.97,0.42
Lucknow,2017-11-14,rain,84,55,0.66,0.61
Bareilly,2017-11-14,rain,79.19,55.58,1.29,0.71
Moradabad,2017-11-14,rain,81,56.46,0.91,4.98
Meerut,2017-11-14,rain,81,59.62,0.75,4.98
Allahabad,2017-11-15,rain,88,62.66,1.39,0.54
Lucknow,2017-11-15,rain,88,61.24,1.15,0.76
Bareilly,2017-11-15,rain,78.3,55.88,1.35,0.32
Moradabad,2017-11-15,rain,81,55.63,1.14,4.51
Meerut,2017-11-15,rain,81,58.79,1.03,4.61
Allahabad,2017-11-16,rain,84.55,64,1.47,0.53
Lucknow,2017-11-16,rain,84.27,64,1.27,
Bareilly,2017-11-16,rain,79.14,55.8,1.35,1.34
Moradabad,2017-11-16,rain,77,56.2,1.24,2.55
Meerut,2017-11-16,rain,77,58.36,1.11,2.69
Allahabad,2017-11-17,rain,90,66,1.7,0.61
Lucknow,2017-11-17,rain,90,65.87,1.53,0.51
Bareilly,2017-11-17,rain,77.82,56.25,1.45,1.62
Moradabad,2017-11-17,rain,77,55.99,1.33,3.71
Meerut,2017-11-17,rain,77,57.92,1.19,3.84
Allahabad,2017-11-18,rain,88,61,1.56,0.82
Lucknow,2017-11-18,rain,88,61,1.38,0.99
Bareilly,2017-11-18,rain,78.44,54.46,1.45,0.23
Moradabad,2017-11-18,rain,75,56.43,1.22,3.86
Meerut,2017-11-18,rain,78.32,59,1.13,4.03
Allahabad,2017-11-19,rain,86,63,1.49,0.64
Lucknow,2017-11-19,rain,86,62.77,1.29,1.24
Bareilly,2017-11-19,rain,79.5,56.03,1.44,1.3
Moradabad,2017-11-19,rain,75,57.35,1.64,5.62
Meerut,2017-11-19,rain,76.18,57.25,1.49,5.57
Allahabad,2017-11-20,rain,82,59,1.55,3.36
Lucknow,2017-11-20,rain,82,59,1.38,3.94
Bareilly,2017-11-20,rain,75.65,51.58,1.61,1.29
Moradabad,2017-11-20,rain,75,50,1.43,4.78
Meerut,2017-11-20,rain,75,50,1.29,4.75
Allahabad,2017-11-21,rain,76.66,50,1.31,2.87
Lucknow,2017-11-21,rain,75.37,50,1.08,3.46
Bareilly,2017-11-21,rain,72.76,49.05,1.55,0.95
Moradabad,2017-11-21,rain,75,49.28,1.71,4.3
Meerut,2017-11-21,rain,75,50,1.54,4.38
Allahabad,2017-11-22,rain,79.22,50,1.39,2.28
Lucknow,2017-11-22,rain,77.03,50,1.16,2.6
Bareilly,2017-11-22,rain,74.56,48,1.22,0.59
Moradabad,2017-11-22,rain,77,48,1.73,4.17
Meerut,2017-11-22,rain,77,48,1.54,4.21
Allahabad,2017-11-23,rain,79,48,1.58,1.02
Lucknow,2017-11-23,rain,79,48,1.25,1.37
Bareilly,2017-11-23,rain,73.65,46.31,1.57,0.59
Moradabad,2017-11-23,rain,77,48.53,1.59,3.38
Meerut,2017-11-23,rain,77,50,1.35,3.37
Allahabad,2017-11-24,rain,82,48,1.43,1.41
Lucknow,2017-11-24,rain,82,48,1.22,1.59
Bareilly,2017-11-24,rain,74.96,45.56,1.61,0.28
Moradabad,2017-11-24,rain,77,48.1,1.66,3.92
Meerut,2017-11-24,rain,77,49.28,1.44,3.94
Allahabad,2017-11-25,rain,81.55,48,1.49,0.78
Lucknow,2017-11-25,rain,81,48,1.28,1.06
Bareilly,2017-11-25,rain,74,48,1.3,0.2
Moradabad,2017-11-25,rain,79,50.01,1.5,3.04
Meerut,2017-11-25,rain,79,50.43,1.32,3.19
Allahabad,2017-11-26,rain,82.11,50,1.57,0.9
Lucknow,2017-11-26,rain,81,50,1.24,1.29
Bareilly,2017-11-26,rain,74.96,47.56,1.5,0.49
Moradabad,2017-11-26,rain,79,49.88,1.48,1.44
Meerut,2017-11-26,rain,79.75,50.37,1.14,2.24
Allahabad,2017-11-27,rain,82.11,52,1.44,1.6
Lucknow,2017-11-27,rain,82,52,1.2,1.87
Bareilly,2017-11-27,rain,74.7,48.29,1.4,0.87
Moradabad,2017-11-27,rain,77,50.28,1.37,4.21
Meerut,2017-11-27,rain,77,51.05,1.19,4.23
Allahabad,2017-11-28,rain,81.77,50,1.46,1.37
Lucknow,2017-11-28,rain,81,50,1.26,1.47
Bareilly,2017-11-28,rain,74.58,48,0.93,0.7
Moradabad,2017-11-28,rain,81,50.68,1.47,3.48
Meerut,2017-11-28,rain,81,50.56,1.33,3.47
Allahabad,2017-11-29,rain,81.55,48,1.46,0.34
Lucknow,2017-11-29,rain,80.27,48,1.24,0.39
Bareilly,2017-11-29,rain,73.58,49,0.83,0.05
Moradabad,2017-11-29,rain,82,51.35,1.69,2.14
Meerut,2017-11-29,rain,82,51.27,1.62,2.18
Allahabad,2017-11-30,rain,81.55,50,1.41,0.12
Lucknow,2017-11-30,rain,80.13,48.86,1.17,0.41
Bareilly,2017-11-30,rain,73.57,47.41,1.29,0.02
Moradabad,2017-11-30,rain,79,49.77,1.3,3.05
Meerut,2017-11-30,rain,79,51.39,1.15,3.12
Allahabad,2017-12-01,rain,80.11,50,1.34,0.37
Lucknow,2017-12-01,rain,79,50,1.1,0.27
Bareilly,2017-12-01,rain,73.49,47.47,1.3,0.23
Moradabad,2017-12-01,rain,77,48.9,1.41,2.44
Meerut,2017-12-01,rain,77,50.22,1.29,2.43
Allahabad,2017-12-02,rain,79,46,1.52,0.65
Lucknow,2017-12-02,rain,79,46,1.3,0.91
Bareilly,2017-12-02,rain,73.84,47.05,1.32,0.39
Moradabad,2017-12-02,rain,79,48,1.38,1.63
Meerut,2017-12-02,rain,79,48,1.28,1.63
Allahabad,2017-12-03,rain,78.11,48,1.38,0.9
Lucknow,2017-12-03,rain,77,48,1.15,1.11
Bareilly,2017-12-03,rain,72.5,47.19,1.36,0.22
Moradabad,2017-12-03,rain,75,48.71,1.25,1.23
Meerut,2017-12-03,rain,75,49.81,1.13,1.32
Allahabad,2017-12-04,rain,77.55,50,1.31,0.72
Lucknow,2017-12-04,rain,77,50,1.09,0.72
Bareilly,2017-12-04,rain,63.71,47.61,1.41,0.46
Moradabad,2017-12-04,rain,73,49.13,1.24,0.97
Meerut,2017-12-04,rain,73.41,50.34,0.99,1.08
Allahabad,2017-12-05,rain,79,54.56,1.39,0.36
Lucknow,2017-12-05,rain,79,57,1.12,0.75
Bareilly,2017-12-05,rain,67.78,55.79,1.09,0.46
Moradabad,2017-12-05,rain,73,56.11,0.96,3.15
Meerut,2017-12-05,rain,73,55.91,0.84,3.22
Allahabad,2017-12-06,rain,79,59,1.38,0.75
Lucknow,2017-12-06,rain,79.3,59,1.14,1.2
Bareilly,2017-12-06,rain,74.63,56.43,1.24,0.5
Moradabad,2017-12-06,rain,75,56.27,1.58,3.79
Meerut,2017-12-06,rain,75,55.6,1.5,3.78
Allahabad,2017-12-07,rain,81,59,1.96,2.67
Lucknow,2017-12-07,rain,81,59,1.5,3.31
Bareilly,2017-12-07,rain,75.54,57.78,1.73,1.05
Moradabad,2017-12-07,rain,75,57.52,1.98,4.98
Meerut,2017-12-07,rain,75,56.38,1.88,5
Allahabad,2017-12-08,rain,81,54,1.74,1.83
Lucknow,2017-12-08,rain,81,54,1.38,2.07
Bareilly,2017-12-08,rain,69.47,51.16,1.45,0.26
Moradabad,2017-12-08,rain,75,50,1.71,4.6
Meerut,2017-12-08,rain,75,50,1.61,4.85
Allahabad,2017-12-09,rain,81,52,1.68,0.41
Lucknow,2017-12-09,rain,81,52,1.32,0.68
Bareilly,2017-12-09,rain,74.69,50.46,1.38,0.4
Moradabad,2017-12-09,rain,79,50.81,1.63,2.4
Meerut,2017-12-09,rain,79,49.88,1.52,2.7
Allahabad,2017-12-10,rain,82,52,1.71,0.06
Lucknow,2017-12-10,rain,82.15,52,1.22,0.04
Bareilly,2017-12-10,rain,75.17,50.51,1.74,0.04
Moradabad,2017-12-10,rain,81,51.18,1.6,1.49
Meerut,2017-12-10,rain,81,50.28,1.39,1.53
Allahabad,2017-12-11,rain,82,52.89,1.69,0.36
Lucknow,2017-12-11,rain,82,54,1.23,0.41
Bareilly,2017-12-11,rain,77.25,50.48,1.6,0.34
Moradabad,2017-12-11,rain,75,50.56,1.46,2.11
Meerut,2017-12-11,rain,75,51.44,1.23,2.19
Allahabad,2017-12-12,rain,79.22,55,1.49,1.11
Lucknow,2017-12-12,rain,77,55,1.08,1.26
Bareilly,2017-12-12,rain,72.85,54.99,1.57,3.7
Moradabad,2017-12-12,rain,66,56.6,1.02,1.65
Meerut,2017-12-12,rain,68.67,57.65,0.94,1.74
Allahabad,2017-12-13,rain,81,59,1.7,1.49
Lucknow,2017-12-13,rain,81,59,1.33,1.67
Bareilly,2017-12-13,rain,64.3,48.86,0.68,1.42
Moradabad,2017-12-13,rain,65.13,51.65,0.65,4.56
Meerut,2017-12-13,rain,64,52,0.5,4.77
Allahabad,2017-12-14,rain,76.88,54,1.6,2.64
Lucknow,2017-12-14,rain,75,53.93,1.07,3.3
Bareilly,2017-12-14,rain,64.05,53.76,0.33,2.02
Moradabad,2017-12-14,rain,64,52,0.75,4.82
Meerut,2017-12-14,rain,64,52,0.64,4.88
Allahabad,2017-12-15,rain,77.44,52,1.53,2.47
Lucknow,2017-12-15,rain,73,52,1.11,2.82
Bareilly,2017-12-15,rain,65.3,48.22,1.32,1.77
Moradabad,2017-12-15,rain,66.15,46,0.97,5.33
Meerut,2017-12-15,rain,66.8,46,0.8,5.2
Allahabad,2017-12-16,rain,76.11,48,1.71,2.96
Lucknow,2017-12-16,rain,75,48,1.53,3.48
Bareilly,2017-12-16,rain,64.01,48.6,0.86,2.09
Moradabad,2017-12-16,rain,66,45.78,1,6.73
Meerut,2017-12-16,rain,66,46,0.85,6.71
Allahabad,2017-12-17,rain,74.66,45,1.63,2.67
Lucknow,2017-12-17,rain,73,45,1.42,3.1
Bareilly,2017-12-17,rain,63.96,44.48,1.2,0.35
Moradabad,2017-12-17,rain,70,45,1.52,6.35
Meerut,2017-12-17,rain,70.08,45,1.43,6.56
Allahabad,2017-12-18,rain,73.66,45,1.55,1.82
Lucknow,2017-12-18,rain,72,45,1.33,2.13
Bareilly,2017-12-18,rain,59.85,45.42,0.88,0.58
Moradabad,2017-12-18,rain,75,46,1.51,5.95
Meerut,2017-12-18,rain,75,46,1.41,6.15
Allahabad,2017-12-19,rain,75.88,46,0.93,0.47
Lucknow,2017-12-19,rain,71.93,46,0.59,0.47
Bareilly,2017-12-19,rain,70.03,47.11,1.04,0.98
Moradabad,2017-12-19,rain,73,48,1.21,3.98
Meerut,2017-12-19,rain,73,48,1.11,4.18
Allahabad,2017-12-20,rain,75.55,48,0.98,0.55
Lucknow,2017-12-20,rain,75,48,0.68,0.69
Bareilly,2017-12-20,rain,70.72,48.78,1.31,0.22
Moradabad,2017-12-20,rain,70,51.69,0.96,2.17
Meerut,2017-12-20,rain,70,50.64,0.76,2.22
Allahabad,2017-12-21,rain,77,50,1.15,0.54
Lucknow,2017-12-21,rain,77,50,1,0.87
Bareilly,2017-12-21,rain,73.72,48.58,1.45,0.52
Moradabad,2017-12-21,rain,75,52.96,0.87,3.11
Meerut,2017-12-21,rain,75,54,0.6,3.21
Allahabad,2017-12-22,rain,77,52.55,1.13,1.79
Lucknow,2017-12-22,rain,77,52.43,0.91,2.05
Bareilly,2017-12-22,rain,69.97,47,0.53,0.34
Moradabad,2017-12-22,rain,75,50,1.07,4.87
Meerut,2017-12-22,rain,75.79,50,0.98,4.94
Allahabad,2017-12-23,rain,74.66,50,1.61,2.43
Lucknow,2017-12-23,rain,73,50,1.38,2.82
Bareilly,2017-12-23,rain,70.85,47.73,0.85,0.89
Moradabad,2017-12-23,rain,75,48,1.2,5.12
Meerut,2017-12-23,rain,75,48,1.14,5.25
Allahabad,2017-12-24,rain,75.55,46,1.47,0.59
Lucknow,2017-12-24,rain,75,46,1.21,0.78
Bareilly,2017-12-24,rain,60.52,44.9,0.62,0.4
Moradabad,2017-12-24,rain,77,46.8,1.37,1.34
Meerut,2017-12-24,rain,77,46.72,1.34,1.52
Allahabad,2017-12-25,rain,72.1,48,0.88,1.35
Lucknow,2017-12-25,rain,68,48,0.49,1.48
Bareilly,2017-12-25,rain,65.43,45.25,0.82,0.07
Moradabad,2017-12-25,rain,72,47.09,0.93,3.23
Meerut,2017-12-25,rain,72,47.51,0.84,3.11
Allahabad,2017-12-26,rain,74.66,48,0.98,0.42
Lucknow,2017-12-26,rain,72,48,0.63,0.53
Bareilly,2017-12-26,rain,67.9,43.98,0.8,0.25
Moradabad,2017-12-26,rain,72,45.9,1.04,3.36
Meerut,2017-12-26,rain,72,47.25,0.92,3.37
Allahabad,2017-12-27,rain,76.33,48,1.14,1.39
Lucknow,2017-12-27,rain,73,48,0.84,1.62
Bareilly,2017-12-27,rain,69.15,44.53,1.15,0.77
Moradabad,2017-12-27,rain,75,47.44,1.21,3.28
Meerut,2017-12-27,rain,75,47.97,1.11,5.68
Allahabad,2017-12-28,rain,75.88,48,0.89,0.19
Lucknow,2017-12-28,rain,72,48,0.53,0.23
Bareilly,2017-12-28,rain,67.86,45.76,0.46,0.2
Moradabad,2017-12-28,rain,75,49.3,1.02,2.4
Meerut,2017-12-28,rain,75,48.17,0.95,2.43
Allahabad,2017-12-29,rain,74.1,48.89,0.64,0.16
Lucknow,2017-12-29,rain,68.16,50,0.21,0.14
Bareilly,2017-12-29,rain,68.04,44.71,0.92,0.55
Moradabad,2017-12-29,rain,73,47.04,0.93,2.52
Meerut,2017-12-29,rain,74.31,48,0.79,2.71
Allahabad,2017-12-30,rain,66.64,50,0.66,0.18
Lucknow,2017-12-30,rain,58.12,49.53,0.21,0.12
Bareilly,2017-12-30,rain,71.49,43.71,1.14,0.59
Moradabad,2017-12-30,rain,72,46.87,1.06,1.96
Meerut,2017-12-30,rain,72,47.58,0.76,2.19
Allahabad,2017-12-31,rain,67.44,48,0.67,0.54
Lucknow,2017-12-31,rain,64,48,0.5,0.62
Bareilly,2017-12-31,rain,69.48,44.09,1.26,0.23
Moradabad,2017-12-31,rain,72,46,0.84,2.01
Meerut,2017-12-31,rain,72,46,0.58,2.1
